weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,28.14,6.48,0.01
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,28.94,3.72,0.34
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,27.71,7.74,0.23
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,32.46,6.4,0.21
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,24.37,3.94,0.69
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,24.22,4.17,0.01
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,24.26,5.69,1.03
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,25.06,3.32,5.21
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,26.03,4.63,0
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,25.14,6.83,34.17
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,31.83,5.75,3.92
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,32.01,3.76,5.35
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,27.69,4.97,0.72
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-03T06:00:00+00:00,2026-07-03T13:00:00+07:00,27.31,4.63,0.88
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-03T09:00:00+00:00,2026-07-03T16:00:00+07:00,25.77,5.76,0.14
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-03T12:00:00+00:00,2026-07-03T19:00:00+07:00,28.39,6.97,0.8
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-03T15:00:00+00:00,2026-07-03T22:00:00+07:00,29.65,5.56,0.01
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-03T18:00:00+00:00,2026-07-04T01:00:00+07:00,29.87,7.05,1.35
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-03T21:00:00+00:00,2026-07-04T04:00:00+07:00,28.14,5.79,0.96
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-04T00:00:00+00:00,2026-07-04T07:00:00+07:00,24.49,5.68,0.29
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-04T03:00:00+00:00,2026-07-04T10:00:00+07:00,26.96,4.97,0.01
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-04T06:00:00+00:00,2026-07-04T13:00:00+07:00,27.31,6.38,0
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-04T09:00:00+00:00,2026-07-04T16:00:00+07:00,25.25,7.43,0
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-04T12:00:00+00:00,2026-07-04T19:00:00+07:00,28.08,6.57,0
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-04T15:00:00+00:00,2026-07-04T22:00:00+07:00,26.03,5.72,0
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-04T18:00:00+00:00,2026-07-05T01:00:00+07:00,27.19,5.45,2.78
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-04T21:00:00+00:00,2026-07-05T04:00:00+07:00,27.11,2.25,0
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-05T00:00:00+00:00,2026-07-05T07:00:00+07:00,29.94,3.09,1.43
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-05T03:00:00+00:00,2026-07-05T10:00:00+07:00,25.1,5.43,0
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-05T06:00:00+00:00,2026-07-05T13:00:00+07:00,24.83,7.1,0
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-05T09:00:00+00:00,2026-07-05T16:00:00+07:00,26.87,8.03,0.67
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-05T12:00:00+00:00,2026-07-05T19:00:00+07:00,32.64,5.51,0.01
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-05T15:00:00+00:00,2026-07-05T22:00:00+07:00,25.62,6.34,0.99
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-05T18:00:00+00:00,2026-07-06T01:00:00+07:00,24.72,3.78,2.31
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-05T21:00:00+00:00,2026-07-06T04:00:00+07:00,28.06,4.51,0.92
WS_CaMau_02,Trạm Khí tượng Bạc Liêu,Cà Mau,9.296,105.7138,2026-07-06T00:00:00+00:00,2026-07-06T07:00:00+07:00,27.31,2.36,0.06
