weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,31.27,2.57,0.23
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,25.87,1.48,0
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,25.42,4.38,0.02
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,24.86,3.44,1.86
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,25.6,2.81,0.14
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,33.17,3.87,0
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,27.12,1.6,0.17
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,29.52,3.3,0
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,26.63,4.54,0.01
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,25.51,6.11,0
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,29.83,2.3,1.06
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,25.21,3.37,1.71
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,26.36,4.11,0.01
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,26.93,4.48,2.06
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,27.63,3.3,0
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,25.39,4.11,0.05
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,25.37,2.34,0.37
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,26.06,2.9,0
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,25.51,5.58,1.65
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,25.39,4.64,5.61
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,26.8,3.43,0.16
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,27.53,3.1,0.06
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,29.92,3.88,0.0
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,26.0,2.19,0.03
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,25.48,4.64,0.81
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,25.64,3.38,0.07
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,26.93,1.92,0.35
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-03T06:00:00+00:00,2026-07-03T13:00:00+07:00,29.64,1.41,0.25
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-03T09:00:00+00:00,2026-07-03T16:00:00+07:00,26.87,3.34,5.79
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-03T12:00:00+00:00,2026-07-03T19:00:00+07:00,26.52,3.26,0.76
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-03T15:00:00+00:00,2026-07-03T22:00:00+07:00,31.13,3.34,0.04
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-03T18:00:00+00:00,2026-07-04T01:00:00+07:00,25.56,3.18,1.1
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-03T21:00:00+00:00,2026-07-04T04:00:00+07:00,31.07,4.96,0.01
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-04T00:00:00+00:00,2026-07-04T07:00:00+07:00,25.88,3.36,0.02
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-04T03:00:00+00:00,2026-07-04T10:00:00+07:00,30.74,3.03,0
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-04T06:00:00+00:00,2026-07-04T13:00:00+07:00,29.37,3.59,0.01
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-04T09:00:00+00:00,2026-07-04T16:00:00+07:00,33.72,3.99,21.78
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-04T12:00:00+00:00,2026-07-04T19:00:00+07:00,28.51,1.58,1.28
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-04T15:00:00+00:00,2026-07-04T22:00:00+07:00,27.04,2.41,0.19
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-04T18:00:00+00:00,2026-07-05T01:00:00+07:00,25.09,2.78,2.26
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-04T21:00:00+00:00,2026-07-05T04:00:00+07:00,30.08,0.92,0
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-05T00:00:00+00:00,2026-07-05T07:00:00+07:00,25.31,3.98,0
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-05T03:00:00+00:00,2026-07-05T10:00:00+07:00,32.13,4.13,0.31
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-05T06:00:00+00:00,2026-07-05T13:00:00+07:00,26.74,2.89,0.79
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-05T09:00:00+00:00,2026-07-05T16:00:00+07:00,26.08,2.03,1.37
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-05T12:00:00+00:00,2026-07-05T19:00:00+07:00,24.74,2.36,0
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-05T15:00:00+00:00,2026-07-05T22:00:00+07:00,29.68,2.09,4.85
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-05T18:00:00+00:00,2026-07-06T01:00:00+07:00,29.56,3.55,3.01
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-05T21:00:00+00:00,2026-07-06T04:00:00+07:00,32.89,3.0,0
WS_DaNang_01,Đài Khí tượng Thủy văn Trung Trung Bộ,Đà Nẵng,16.0428,108.2061,2026-07-06T00:00:00+00:00,2026-07-06T07:00:00+07:00,26.36,2.56,0.48
