weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,24.09,0.43,1.12
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,19.25,0.98,0.28
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,19.61,0.52,0.94
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,20.54,1.29,0.75
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,20.76,0.7,1.12
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,19.75,0.79,0.8
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,27.94,0.96,1.37
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,23.45,0.7,1.8
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-03T06:00:00+00:00,2026-07-03T13:00:00+07:00,20.72,1.67,1.47
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-03T09:00:00+00:00,2026-07-03T16:00:00+07:00,20.3,0.98,0.96
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-03T12:00:00+00:00,2026-07-03T19:00:00+07:00,19.78,1.17,0.11
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-03T15:00:00+00:00,2026-07-03T22:00:00+07:00,20.42,0.65,0.41
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-03T18:00:00+00:00,2026-07-04T01:00:00+07:00,19.54,0.6,0
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-03T21:00:00+00:00,2026-07-04T04:00:00+07:00,21.94,1.32,0.39
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-04T00:00:00+00:00,2026-07-04T07:00:00+07:00,22.55,0.14,3.55
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-04T03:00:00+00:00,2026-07-04T10:00:00+07:00,18.89,0.69,0.81
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-04T06:00:00+00:00,2026-07-04T13:00:00+07:00,20.94,0.5,0.03
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-04T09:00:00+00:00,2026-07-04T16:00:00+07:00,20.64,0.66,0.34
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-04T12:00:00+00:00,2026-07-04T19:00:00+07:00,21.29,0.58,0.42
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-04T15:00:00+00:00,2026-07-04T22:00:00+07:00,19.25,1.21,0.22
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-04T18:00:00+00:00,2026-07-05T01:00:00+07:00,21.96,0.6,4.49
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-04T21:00:00+00:00,2026-07-05T04:00:00+07:00,22.61,0.34,4.09
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-05T00:00:00+00:00,2026-07-05T07:00:00+07:00,20.22,0.37,0.13
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-05T03:00:00+00:00,2026-07-05T10:00:00+07:00,19.22,0.53,0.03
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-05T06:00:00+00:00,2026-07-05T13:00:00+07:00,23.32,1.29,0.07
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-05T09:00:00+00:00,2026-07-05T16:00:00+07:00,22.34,1.26,2.83
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-05T12:00:00+00:00,2026-07-05T19:00:00+07:00,19.9,0.59,6.45
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-05T15:00:00+00:00,2026-07-05T22:00:00+07:00,19.41,0.15,9.21
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-05T18:00:00+00:00,2026-07-06T01:00:00+07:00,20.76,0.62,0.07
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-05T21:00:00+00:00,2026-07-06T04:00:00+07:00,22.33,0.18,0.29
WS_LaiChau_02,Trạm Khí tượng Tam Đường,Lai Châu,22.3989,103.4623,2026-07-06T00:00:00+00:00,2026-07-06T07:00:00+07:00,20.22,0.68,0.56
