weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,24.84,1.25,2.0
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,23.64,1.52,1.65
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,24.66,1.07,0.53
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,27.7,1.17,64.69
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,29.67,2.06,7.51
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,24.26,1.25,3.86
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,25.66,1.38,1.58
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,24.55,1.1,0.42
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,24.2,1.13,1.98
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,27.37,0.77,1.19
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,29.13,0.95,0.2
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,25.61,0.56,2.25
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,25.95,1.91,1.2
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,25.56,1.85,0.86
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,26.15,2.19,3.59
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,30.81,1.2,0.26
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,23.95,1.17,8.06
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,22.34,1.64,4.94
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,25.82,0.19,1.79
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,27.03,0.97,0.51
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,25.99,0.46,1.26
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,25.35,1.11,0.48
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,28.23,0.32,1.43
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,27.73,0.96,3.22
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,27.11,0.13,4.76
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,28.7,0.79,0.27
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,26.38,0.89,0.1
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,24.27,0.3,7.9
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,22.6,1.97,0.26
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,28.55,0.88,6.82
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,24.7,0.88,5.0
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,25.16,0.85,3.04
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-03T06:00:00+00:00,2026-07-03T13:00:00+07:00,24.58,0.38,0.17
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-03T09:00:00+00:00,2026-07-03T16:00:00+07:00,24.86,1.75,0
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-03T12:00:00+00:00,2026-07-03T19:00:00+07:00,29.28,1.01,3.22
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-03T15:00:00+00:00,2026-07-03T22:00:00+07:00,32.3,2.36,2.82
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-03T18:00:00+00:00,2026-07-04T01:00:00+07:00,25.37,0.68,0.03
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-03T21:00:00+00:00,2026-07-04T04:00:00+07:00,25.18,1.05,0.9
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-04T00:00:00+00:00,2026-07-04T07:00:00+07:00,25.26,0.82,2.72
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-04T03:00:00+00:00,2026-07-04T10:00:00+07:00,24.58,1.22,0.32
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-04T06:00:00+00:00,2026-07-04T13:00:00+07:00,25.27,1.83,14.89
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-04T09:00:00+00:00,2026-07-04T16:00:00+07:00,24.95,1.5,6.34
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-04T12:00:00+00:00,2026-07-04T19:00:00+07:00,24.48,1.13,0.12
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-04T15:00:00+00:00,2026-07-04T22:00:00+07:00,27.38,1.27,3.08
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-04T18:00:00+00:00,2026-07-05T01:00:00+07:00,27.31,1.22,0.56
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-04T21:00:00+00:00,2026-07-05T04:00:00+07:00,29.19,1.16,0.75
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-05T00:00:00+00:00,2026-07-05T07:00:00+07:00,29.72,1.29,0
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-05T03:00:00+00:00,2026-07-05T10:00:00+07:00,23.67,1.7,3.06
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-05T06:00:00+00:00,2026-07-05T13:00:00+07:00,29.04,0.62,0.13
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-05T09:00:00+00:00,2026-07-05T16:00:00+07:00,31.27,0.42,0
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-05T12:00:00+00:00,2026-07-05T19:00:00+07:00,25.54,0.59,0.02
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-05T15:00:00+00:00,2026-07-05T22:00:00+07:00,33.51,1.22,0.31
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-05T18:00:00+00:00,2026-07-06T01:00:00+07:00,26.29,0.88,2.15
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-05T21:00:00+00:00,2026-07-06T04:00:00+07:00,28.23,1.54,1.69
WS_PhuTho_01,Trạm Khí tượng Hòa Bình,Phú Thọ,20.8254,105.3387,2026-07-06T00:00:00+00:00,2026-07-06T07:00:00+07:00,25.15,0.8,0.76
