weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,26.03,4.77,1.78
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,25.31,2.39,1.1
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,32.58,3.63,0.37
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,24.35,3.02,0.28
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,26.46,3.54,2.61
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,24.79,5.11,0.03
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,26.03,4.14,0
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,27.27,3.57,3.62
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,24.84,5.69,3.19
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,24.39,3.58,0.87
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,24.55,4.33,0.01
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,24.6,3.19,0.04
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,33.77,3.37,0.95
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,26.52,2.26,0.02
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,32.71,5.49,2.08
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,26.91,1.6,0.25
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,27.67,1.64,2.61
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,25.97,2.96,0.13
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,29.78,2.89,0.06
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,23.66,2.89,4.73
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,24.56,2.37,0
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,29.45,2.62,3.37
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,27.0,5.6,0
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,29.03,2.42,0.02
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,27.53,5.01,1.16
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,33.07,4.0,0.36
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,23.84,4.47,0.05
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,26.66,3.04,0.4
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,27.19,3.0,3.97
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,24.93,4.17,0.12
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,29.13,3.54,0.24
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,25.08,4.08,1.67
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,33.23,2.95,0.84
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,24.09,3.09,0
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-03T06:00:00+00:00,2026-07-03T13:00:00+07:00,27.65,3.25,0.6
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-03T09:00:00+00:00,2026-07-03T16:00:00+07:00,23.75,4.77,0.81
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-03T12:00:00+00:00,2026-07-03T19:00:00+07:00,26.57,4.26,0.09
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-03T15:00:00+00:00,2026-07-03T22:00:00+07:00,34.89,3.02,0.51
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-03T18:00:00+00:00,2026-07-04T01:00:00+07:00,26.79,2.68,2.99
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-03T21:00:00+00:00,2026-07-04T04:00:00+07:00,26.04,3.05,0
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-04T00:00:00+00:00,2026-07-04T07:00:00+07:00,23.17,1.95,0.65
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-04T03:00:00+00:00,2026-07-04T10:00:00+07:00,24.18,4.11,0.13
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-04T06:00:00+00:00,2026-07-04T13:00:00+07:00,28.89,4.36,0.72
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-04T09:00:00+00:00,2026-07-04T16:00:00+07:00,34.22,2.41,3.98
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-04T12:00:00+00:00,2026-07-04T19:00:00+07:00,25.13,3.7,0
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-04T15:00:00+00:00,2026-07-04T22:00:00+07:00,24.58,1.66,0.07
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-04T18:00:00+00:00,2026-07-05T01:00:00+07:00,29.75,2.19,0.02
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-04T21:00:00+00:00,2026-07-05T04:00:00+07:00,28.28,1.91,0.02
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-05T00:00:00+00:00,2026-07-05T07:00:00+07:00,29.03,4.29,0
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-05T03:00:00+00:00,2026-07-05T10:00:00+07:00,25.57,2.51,2.88
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-05T06:00:00+00:00,2026-07-05T13:00:00+07:00,27.62,1.51,0.85
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-05T09:00:00+00:00,2026-07-05T16:00:00+07:00,25.18,3.72,0.33
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-05T12:00:00+00:00,2026-07-05T19:00:00+07:00,32.84,2.85,1.05
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-05T15:00:00+00:00,2026-07-05T22:00:00+07:00,26.48,3.14,0.17
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-05T18:00:00+00:00,2026-07-06T01:00:00+07:00,29.1,4.58,0.3
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-05T21:00:00+00:00,2026-07-06T04:00:00+07:00,26.51,3.79,0.54
WS_DongThap_03,Trạm Khí tượng Mỹ Tho,Đồng Tháp,10.3531,106.3976,2026-07-06T00:00:00+00:00,2026-07-06T07:00:00+07:00,24.59,2.76,5.88
