weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,27.18,0.52,0.38
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,29.38,0.86,1.74
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,28.94,1.49,0.6
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,24.86,0.35,0.33
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,28.06,1.44,0.62
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,29.15,0.82,0.22
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,25.42,0.44,4.48
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,24.36,1.97,0.22
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,28.93,1.94,0.02
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,23.39,0.68,0.1
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,27.59,0.25,0.0
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,24.69,1.05,3.03
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,29.5,0.39,2.96
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,25.79,0.8,4.79
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,24.31,0.72,0.18
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,24.87,0.1,0.04
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,28.97,1.0,3.33
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,23.66,0.73,5.49
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,23.98,0.7,0.02
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,25.13,0.87,0.02
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,29.65,0.42,3.55
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,26.67,1.52,1.47
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,23.81,1.02,1.05
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,25.56,1.08,5.08
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,24.43,0.72,0.96
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,29.25,0.94,1.49
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,28.96,0.32,0
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,24.24,1.31,0.07
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,25.32,0.97,1.78
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,24.66,2.07,1.67
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,31.05,1.2,0.32
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,28.51,2.07,2.04
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,23.76,1.37,3.19
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,23.97,0.79,1.83
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,30.49,2.47,0.88
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,24.45,0.65,2.99
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,23.32,0.88,3.25
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,24.65,1.04,1.24
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,30.55,1.72,0.02
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,23.79,1.07,0
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,25.22,1.36,2.39
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-03T06:00:00+00:00,2026-07-03T13:00:00+07:00,23.36,1.45,2.77
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-03T09:00:00+00:00,2026-07-03T16:00:00+07:00,25.1,2.13,0.75
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-03T12:00:00+00:00,2026-07-03T19:00:00+07:00,29.81,2.68,0.16
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-03T15:00:00+00:00,2026-07-03T22:00:00+07:00,24.34,0.92,0.48
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-03T18:00:00+00:00,2026-07-04T01:00:00+07:00,27.26,1.02,3.97
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-03T21:00:00+00:00,2026-07-04T04:00:00+07:00,24.96,0.73,0.09
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-04T00:00:00+00:00,2026-07-04T07:00:00+07:00,25.47,0.9,0.22
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-04T03:00:00+00:00,2026-07-04T10:00:00+07:00,29.99,1.15,1.31
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-04T06:00:00+00:00,2026-07-04T13:00:00+07:00,25.22,1.16,0.0
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-04T09:00:00+00:00,2026-07-04T16:00:00+07:00,23.88,1.59,7.16
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-04T12:00:00+00:00,2026-07-04T19:00:00+07:00,26.1,0.74,0.54
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-04T15:00:00+00:00,2026-07-04T22:00:00+07:00,23.13,0.82,5.93
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-04T18:00:00+00:00,2026-07-05T01:00:00+07:00,23.4,0.46,1.55
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-04T21:00:00+00:00,2026-07-05T04:00:00+07:00,25.61,1.11,2.54
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-05T00:00:00+00:00,2026-07-05T07:00:00+07:00,29.5,0.76,1.59
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-05T03:00:00+00:00,2026-07-05T10:00:00+07:00,24.56,1.01,1.41
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-05T06:00:00+00:00,2026-07-05T13:00:00+07:00,29.35,1.33,4.22
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-05T09:00:00+00:00,2026-07-05T16:00:00+07:00,24.07,1.21,6.25
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-05T12:00:00+00:00,2026-07-05T19:00:00+07:00,30.01,1.84,2.04
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-05T15:00:00+00:00,2026-07-05T22:00:00+07:00,23.41,0.61,3.62
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-05T18:00:00+00:00,2026-07-06T01:00:00+07:00,28.22,0.75,1.61
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-05T21:00:00+00:00,2026-07-06T04:00:00+07:00,25.24,2.55,3.26
WS_LangSon_01,Trạm Khí tượng Lạng Sơn,Lạng Sơn,21.8303,106.7686,2026-07-06T00:00:00+00:00,2026-07-06T07:00:00+07:00,25.28,0.71,1.03
