weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-04T06:00:00+00:00,2026-07-04T13:00:00+07:00,28.48,0.91,0.18
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-04T09:00:00+00:00,2026-07-04T16:00:00+07:00,25.67,0.39,4.42
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-04T12:00:00+00:00,2026-07-04T19:00:00+07:00,26.14,1.13,3.81
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-04T15:00:00+00:00,2026-07-04T22:00:00+07:00,25.52,0.85,0
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-04T18:00:00+00:00,2026-07-05T01:00:00+07:00,25.13,1.2,6.05
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-04T21:00:00+00:00,2026-07-05T04:00:00+07:00,24.36,0.16,5.37
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-05T00:00:00+00:00,2026-07-05T07:00:00+07:00,23.36,0.79,4.91
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-05T03:00:00+00:00,2026-07-05T10:00:00+07:00,25.02,0.96,5.83
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-05T06:00:00+00:00,2026-07-05T13:00:00+07:00,31.29,0.76,5.25
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-05T09:00:00+00:00,2026-07-05T16:00:00+07:00,25.0,0.9,0.63
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-05T12:00:00+00:00,2026-07-05T19:00:00+07:00,25.26,0.73,2.94
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-05T15:00:00+00:00,2026-07-05T22:00:00+07:00,26.47,0.94,10.7
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-05T18:00:00+00:00,2026-07-06T01:00:00+07:00,27.6,0.99,0
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-05T21:00:00+00:00,2026-07-06T04:00:00+07:00,23.17,0.85,3.57
WS_TuyenQuang_03,Trạm Khí tượng Thủy văn Tràng Đà,Tuyên Quang,21.8551,105.1882,2026-07-06T00:00:00+00:00,2026-07-06T07:00:00+07:00,25.23,0.24,0
