weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,22.85,0.6,0
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,29.53,0.45,1.95
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,24.58,0.9,4.2
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,24.94,0.67,3.83
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,26.15,1.39,1.3
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,22.95,0.45,3.56
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,22.77,0.63,0.4
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,23.64,0.17,3.61
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,29.07,1.15,0.16
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,22.53,0.16,5.67
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,24.8,0.46,1.89
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,26.35,1.43,2.46
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,22.8,0.52,2.59
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,26.24,1.14,1.83
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-03T06:00:00+00:00,2026-07-03T13:00:00+07:00,23.65,0.84,4.79
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-03T09:00:00+00:00,2026-07-03T16:00:00+07:00,23.93,0.36,0.04
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-03T12:00:00+00:00,2026-07-03T19:00:00+07:00,26.68,0.54,0
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-03T15:00:00+00:00,2026-07-03T22:00:00+07:00,24.79,0.41,0.09
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-03T18:00:00+00:00,2026-07-04T01:00:00+07:00,22.32,1.39,5.77
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-03T21:00:00+00:00,2026-07-04T04:00:00+07:00,23.82,0.58,4.8
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-04T00:00:00+00:00,2026-07-04T07:00:00+07:00,28.13,0.67,3.56
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-04T03:00:00+00:00,2026-07-04T10:00:00+07:00,21.92,0.19,2.52
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-04T06:00:00+00:00,2026-07-04T13:00:00+07:00,26.69,1.23,1.78
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-04T09:00:00+00:00,2026-07-04T16:00:00+07:00,22.8,0.81,4.23
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-04T12:00:00+00:00,2026-07-04T19:00:00+07:00,23.95,1.08,3.9
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-04T15:00:00+00:00,2026-07-04T22:00:00+07:00,26.84,0.69,1.58
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-04T18:00:00+00:00,2026-07-05T01:00:00+07:00,22.92,0.42,1.66
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-04T21:00:00+00:00,2026-07-05T04:00:00+07:00,23.7,0.2,0.02
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-05T00:00:00+00:00,2026-07-05T07:00:00+07:00,23.81,0.89,2.33
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-05T03:00:00+00:00,2026-07-05T10:00:00+07:00,23.88,0.5,2.06
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-05T06:00:00+00:00,2026-07-05T13:00:00+07:00,23.26,0.73,2.72
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-05T09:00:00+00:00,2026-07-05T16:00:00+07:00,27.24,0.66,0.51
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-05T12:00:00+00:00,2026-07-05T19:00:00+07:00,26.64,0.6,5.3
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-05T15:00:00+00:00,2026-07-05T22:00:00+07:00,23.94,0.26,0.21
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-05T18:00:00+00:00,2026-07-06T01:00:00+07:00,22.76,0.3,2.21
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-05T21:00:00+00:00,2026-07-06T04:00:00+07:00,24.13,0.42,49.87
WS_CaoBang_02,Trạm Khí tượng Thủy văn Tân Giang,Cao Bằng,22.6521,106.2709,2026-07-06T00:00:00+00:00,2026-07-06T07:00:00+07:00,25.8,0.49,5.33
