weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,27.55,6.64,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,31.23,1.21,0.96
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,36.75,1.65,0.75
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,27.55,5.69,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,27.81,4.07,1.02
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,29.54,3.13,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,26.21,5.28,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,34.78,4.44,0.34
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,25.88,2.74,0.04
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,32.52,2.43,0.0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,26.84,5.86,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,27.11,3.26,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,37.8,3.22,0.19
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,29.35,2.43,1.58
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,24.19,2.36,0.22
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,26.06,1.54,0.12
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,40.3,5.83,0.07
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,32.24,3.95,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,37.1,2.2,0.43
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,33.17,3.33,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,24.48,2.61,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,35.41,2.2,0.01
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,31.73,4.0,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,31.9,2.49,2.9
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,26.24,2.75,0.71
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,28.8,1.58,0.43
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,34.81,1.61,0.04
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,26.69,1.61,0.88
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,29.98,5.13,0.15
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,26.11,2.39,0.81
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,28.58,2.48,0.71
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,26.99,4.42,0.22
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-03T06:00:00+00:00,2026-07-03T13:00:00+07:00,31.01,2.57,0.15
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-03T09:00:00+00:00,2026-07-03T16:00:00+07:00,33.75,1.4,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-03T12:00:00+00:00,2026-07-03T19:00:00+07:00,29.49,3.01,0.04
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-03T15:00:00+00:00,2026-07-03T22:00:00+07:00,24.38,4.13,0.03
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-03T18:00:00+00:00,2026-07-04T01:00:00+07:00,26.1,4.8,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-03T21:00:00+00:00,2026-07-04T04:00:00+07:00,39.25,3.23,0.12
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-04T00:00:00+00:00,2026-07-04T07:00:00+07:00,35.03,3.59,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-04T03:00:00+00:00,2026-07-04T10:00:00+07:00,27.84,4.59,0.11
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-04T06:00:00+00:00,2026-07-04T13:00:00+07:00,32.86,1.76,0.85
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-04T09:00:00+00:00,2026-07-04T16:00:00+07:00,25.45,3.17,0.25
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-04T12:00:00+00:00,2026-07-04T19:00:00+07:00,24.52,5.67,1.52
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-04T15:00:00+00:00,2026-07-04T22:00:00+07:00,24.9,3.16,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-04T18:00:00+00:00,2026-07-05T01:00:00+07:00,26.65,1.67,0.04
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-04T21:00:00+00:00,2026-07-05T04:00:00+07:00,27.71,4.42,1.07
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-05T00:00:00+00:00,2026-07-05T07:00:00+07:00,24.8,2.73,0.07
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-05T03:00:00+00:00,2026-07-05T10:00:00+07:00,26.26,2.82,1.86
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-05T06:00:00+00:00,2026-07-05T13:00:00+07:00,36.66,2.81,0.07
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-05T09:00:00+00:00,2026-07-05T16:00:00+07:00,24.75,5.21,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-05T12:00:00+00:00,2026-07-05T19:00:00+07:00,25.68,4.36,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-05T15:00:00+00:00,2026-07-05T22:00:00+07:00,35.13,3.44,2.0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-05T18:00:00+00:00,2026-07-06T01:00:00+07:00,38.96,4.33,0
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-05T21:00:00+00:00,2026-07-06T04:00:00+07:00,26.9,2.53,0.54
WS_QuangTri_01,Đài Khí tượng Thủy văn tỉnh Quảng Trị,Quảng Trị,16.8028,107.0919,2026-07-06T00:00:00+00:00,2026-07-06T07:00:00+07:00,26.58,2.1,0
